from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5889238;6016691;-1;-1;204;129;47163;-1;-1;-1;-1;-1;-1;89;55004;77;54981;52
5890919;6016691;-1;-1;120;76;27895;-1;-1;-1;-1;-1;-1;64;36960;56;36937;39
5890920;6016691;-1;-1;119;75;27836;-1;-1;-1;-1;-1;-1;63;36985;55;36963;39
5890921;6016691;-1;-1;119;75;27836;-1;-1;-1;-1;-1;-1;63;36930;55;36908;39
5890922;6016691;-1;-1;105;66;26165;-1;-1;-1;-1;-1;-1;58;34695;50;34673;34
5890923;6016691;-1;-1;105;67;26073;-1;-1;-1;-1;-1;-1;58;34521;51;34499;35
5890924;6016691;-1;-1;105;67;26073;-1;-1;-1;-1;-1;-1;58;34797;51;34775;35
5890925;6016691;-1;-1;107;68;25985;-1;-1;-1;-1;-1;-1;60;35022;52;35000;36
5890926;6016691;-1;-1;108;68;26142;-1;-1;-1;-1;-1;-1;60;35627;52;35605;36
5890927;6016691;-1;-1;111;70;26019;-1;-1;-1;-1;-1;-1;62;35551;54;35529;37
5890928;6016691;-1;-1;109;69;25436;-1;-1;-1;-1;-1;-1;60;34618;52;34595;37
5890929;6016691;-1;-1;109;69;25436;-1;-1;-1;-1;-1;-1;60;34657;52;34634;37
5890930;6016691;-1;-1;110;69;24864;-1;-1;-1;-1;-1;-1;60;34134;52;34111;37
5890931;6016691;-1;-1;110;69;24864;-1;-1;-1;-1;-1;-1;60;36146;52;36123;37
5890932;6016691;-1;-1;108;69;24665;-1;-1;-1;-1;-1;-1;59;35819;52;35797;36
5890933;6016691;-1;-1;105;66;24165;-1;-1;-1;-1;-1;-1;58;35510;51;35488;35
5890934;6016691;-1;-1;105;66;24165;-1;-1;-1;-1;-1;-1;58;35356;51;35334;35
5890935;6016691;-1;-1;105;66;24165;-1;-1;-1;-1;-1;-1;58;35406;51;35383;35
5890936;6016691;-1;-1;99;63;23437;-1;-1;-1;-1;-1;-1;58;35059;50;35037;34
5890937;6016691;-1;-1;103;65;24497;-1;-1;-1;-1;-1;-1;58;35002;50;34980;34
5890938;6016691;-1;-1;103;65;24497;-1;-1;-1;-1;-1;-1;58;35914;50;35892;34
5890939;6016691;-1;-1;103;65;24497;-1;-1;-1;-1;-1;-1;57;35703;49;35681;33
5890940;6016691;-1;-1;101;64;23999;-1;-1;-1;-1;-1;-1;57;35559;49;35537;33
5890941;6016691;-1;-1;101;64;23999;-1;-1;-1;-1;-1;-1;57;35186;49;35164;33
5890942;6016691;-1;-1;103;65;23984;-1;-1;-1;-1;-1;-1;57;35265;49;35243;34
5890943;6016691;-1;-1;103;65;23984;-1;-1;-1;-1;-1;-1;-1;35495;-1;35473;-1
5890944;6016691;-1;-1;106;67;24461;-1;-1;-1;-1;-1;-1;-1;35747;-1;35724;-1
5890945;6016691;-1;-1;109;69;25098;-1;-1;-1;-1;-1;-1;-1;36209;-1;36187;-1
5890946;6016691;-1;-1;105;67;24483;-1;-1;-1;-1;-1;-1;-1;30686;-1;30664;-1
5890947;6016691;-1;-1;105;67;24477;-1;-1;-1;-1;-1;-1;-1;30456;-1;30433;-1
5890948;6016691;-1;-1;104;66;24259;-1;-1;-1;-1;-1;-1;59;30093;51;30071;36
5890949;6016691;-1;-1;102;65;23949;-1;-1;-1;-1;-1;-1;59;29936;51;29914;36
5890950;6016691;-1;-1;100;64;23531;-1;-1;-1;-1;-1;-1;59;29689;51;29667;36
5890951;6016691;-1;-1;100;63;23423;-1;-1;-1;-1;-1;-1;58;29389;50;29367;35
5890952;6016691;-1;-1;99;63;23367;-1;-1;-1;-1;-1;-1;57;29146;50;29124;35
5890953;6016691;-1;-1;99;63;23367;-1;-1;-1;-1;-1;-1;57;29700;50;29677;35
5890954;6016691;-1;-1;106;67;25296;-1;-1;-1;-1;-1;-1;60;31816;53;31794;36
5890955;6016691;-1;-1;105;67;25063;-1;-1;-1;-1;-1;-1;60;31812;52;31790;36
5890956;6016691;-1;-1;105;67;25086;-1;-1;-1;-1;-1;-1;60;31958;53;31936;36
5890957;6016691;-1;-1;104;66;25389;-1;-1;-1;-1;-1;-1;59;31095;51;31072;35
5890958;6016691;-1;-1;104;66;25389;-1;-1;-1;-1;-1;-1;59;31083;51;31061;35
5890959;6016691;-1;-1;102;65;24857;-1;-1;-1;-1;-1;-1;57;30489;49;30467;33
5890960;6016691;-1;-1;101;64;24368;-1;-1;-1;-1;-1;-1;57;30099;49;30076;34
5890961;6016691;-1;-1;102;64;24572;-1;-1;-1;-1;-1;-1;57;30261;50;30239;34
5890962;6016691;-1;-1;102;64;24438;-1;-1;-1;-1;-1;-1;57;30217;49;30195;34
5890963;6016691;-1;-1;104;66;25030;-1;-1;-1;-1;-1;-1;59;30764;51;30742;35
5890964;6016691;-1;-1;100;63;24132;-1;-1;-1;-1;-1;-1;56;29710;48;29688;33
5890965;6016691;-1;-1;100;63;24222;-1;-1;-1;-1;-1;-1;56;29945;48;29923;33
5890966;6016691;-1;-1;100;63;24222;-1;-1;-1;-1;-1;-1;56;30330;49;30307;33
5890967;6016691;-1;-1;104;66;25263;-1;-1;-1;-1;-1;-1;58;30601;50;30578;34
5890968;6016691;-1;-1;104;66;25263;-1;-1;-1;-1;-1;-1;58;31008;50;30986;34
5890969;6016691;-1;-1;118;74;26530;-1;-1;-1;-1;-1;-1;61;32268;54;32246;37
5890970;6016691;-1;-1;103;65;24602;-1;-1;-1;-1;-1;-1;57;30521;49;30499;34
5890971;6016691;-1;-1;108;68;25961;-1;-1;-1;-1;-1;-1;57;30464;49;30442;34
5890972;6016691;-1;-1;108;68;25961;-1;-1;-1;-1;-1;-1;59;31744;51;31722;34
5890973;6016691;-1;-1;107;68;25857;-1;-1;-1;-1;-1;-1;59;31680;51;31658;34
5890974;6016691;-1;-1;105;66;25377;-1;-1;-1;-1;-1;-1;57;31162;49;31140;33
5890975;6016691;-1;-1;105;67;25417;-1;-1;-1;-1;-1;-1;57;31272;49;31249;33
5890976;6016691;-1;-1;105;67;25492;-1;-1;-1;-1;-1;-1;56;30840;48;30817;32
5890977;6016691;-1;-1;106;67;25602;-1;-1;-1;-1;-1;-1;57;31300;49;31278;33
5890978;6016691;-1;-1;108;68;25994;-1;-1;-1;-1;-1;-1;57;32437;49;35592;33
5890979;6016691;-1;-1;108;68;26045;-1;-1;-1;-1;-1;-1;57;32157;49;35313;33
5890980;6016691;-1;-1;110;69;26436;-1;-1;-1;-1;-1;-1;56;34647;48;34625;32
5890981;6016691;-1;-1;111;70;26078;-1;-1;-1;-1;-1;-1;62;36057;53;36035;35
5890982;6016691;-1;-1;113;71;25979;-1;-1;-1;-1;-1;-1;61;35139;52;35117;35
5890983;6016691;-1;-1;113;72;25974;-1;-1;-1;-1;-1;-1;57;35394;50;35372;33
5890984;6016691;-1;-1;113;71;25943;-1;-1;-1;-1;-1;-1;57;32486;49;35641;33
5890985;6016691;-1;-1;114;72;26328;-1;-1;-1;-1;-1;-1;58;35906;50;33236;33
5890986;6016691;-1;-1;115;73;26476;-1;-1;-1;-1;-1;-1;60;33193;52;33142;34
5890987;6016691;-1;-1;115;73;26505;-1;-1;-1;-1;-1;-1;61;33277;52;33226;34
5890988;6016691;-1;-1;116;73;26741;-1;-1;-1;-1;-1;-1;62;33857;53;33806;35
5890989;6016691;-1;-1;117;74;26942;-1;-1;-1;-1;-1;-1;62;33883;53;33832;35
5890990;6016691;-1;-1;118;75;26971;-1;-1;-1;-1;-1;-1;63;34242;54;34191;36
5890991;6016691;-1;-1;120;76;27286;-1;-1;-1;-1;-1;-1;63;33811;54;34194;36
5890992;6016691;-1;-1;120;76;27203;-1;-1;-1;-1;-1;-1;64;33552;55;33935;37
5890993;6016691;-1;-1;122;77;27477;-1;-1;-1;-1;-1;-1;64;36715;55;33647;37
5890994;6016691;-1;-1;123;78;27652;-1;-1;-1;-1;-1;-1;65;36495;55;36473;38
5890995;6016691;-1;-1;123;78;27519;-1;-1;-1;-1;-1;-1;66;36279;56;36257;38
5890996;6016691;-1;-1;124;79;27764;-1;-1;-1;-1;-1;-1;64;35973;56;35951;37
5890997;6016691;-1;-1;125;79;27832;-1;-1;-1;-1;-1;-1;64;35801;55;35719;37
5890998;6016691;-1;-1;125;79;27933;-1;-1;-1;-1;-1;-1;64;35626;56;35603;37
5890999;6016691;-1;-1;125;79;27974;-1;-1;-1;-1;-1;-1;65;35846;56;35824;37
5891000;6016691;-1;-1;126;80;28336;-1;-1;-1;-1;-1;-1;65;36114;57;36092;38
5891001;6016691;-1;-1;125;79;28345;-1;-1;-1;-1;-1;-1;63;36376;54;35318;36
5891002;6016691;-1;-1;126;80;28631;-1;-1;-1;-1;-1;-1;64;36747;55;35689;37
5891003;6016691;-1;-1;127;80;28780;-1;-1;-1;-1;-1;-1;65;37021;56;35964;38
5891004;6016691;-1;-1;128;81;29061;-1;-1;-1;-1;-1;-1;66;36460;57;36438;39
5891005;6016691;-1;-1;128;81;29061;-1;-1;-1;-1;-1;-1;66;36947;57;36925;39
5891006;6016691;-1;-1;136;86;30382;-1;-1;-1;-1;-1;-1;67;37466;59;37444;40
5891007;6016691;-1;-1;136;86;30382;-1;-1;-1;-1;-1;-1;67;38530;59;38508;40
5891008;6016691;-1;-1;134;85;30136;-1;-1;-1;-1;-1;-1;74;40485;64;40463;43
5891009;6016691;-1;-1;133;84;29906;-1;-1;-1;-1;-1;-1;74;40815;64;40792;42
5891010;6016691;-1;-1;132;84;29692;-1;-1;-1;-1;-1;-1;73;40724;64;40702;42
5891011;6016691;-1;-1;133;84;29857;-1;-1;-1;-1;-1;-1;74;40934;64;40912;43
5891012;6016691;-1;-1;139;88;29915;-1;-1;-1;-1;-1;-1;75;41327;65;41305;43
5891013;6016691;-1;-1;137;87;29908;-1;-1;-1;-1;-1;-1;75;42645;65;42623;43
5891014;6016691;-1;-1;137;87;30647;-1;-1;-1;-1;-1;-1;75;42796;65;42774;43
5891015;6016691;-1;-1;137;87;30647;-1;-1;-1;-1;-1;-1;67;37799;58;37776;39
5891016;6016691;-1;-1;140;89;31167;-1;-1;-1;-1;-1;-1;68;38056;59;38034;40
5891017;6016691;-1;-1;140;88;31224;-1;-1;-1;-1;-1;-1;68;38236;59;38213;39
5891018;6016691;-1;-1;140;89;31408;-1;-1;-1;-1;-1;-1;67;36839;59;36816;39
5891019;6016691;-1;-1;139;88;31491;-1;-1;-1;-1;-1;-1;67;36721;58;36699;39
5891020;6016691;-1;-1;140;89;31666;-1;-1;-1;-1;-1;-1;67;37340;58;37317;38
5891021;6016691;-1;-1;142;90;31944;-1;-1;-1;-1;-1;-1;66;37231;57;37208;37
5891022;6016691;-1;-1;143;91;32101;-1;-1;-1;-1;-1;-1;66;36971;57;36949;37
5891023;6016691;-1;-1;147;93;32715;-1;-1;-1;-1;-1;-1;65;36857;56;36809;37
5891024;6016691;-1;-1;143;91;32644;-1;-1;-1;-1;-1;-1;66;37097;57;37074;38
5891025;6016691;-1;-1;145;92;32878;-1;-1;-1;-1;-1;-1;66;38129;57;38107;38
5891026;6016691;-1;-1;146;93;33062;-1;-1;-1;-1;-1;-1;71;38136;61;39440;40
5891027;6016691;-1;-1;147;93;33324;-1;-1;-1;-1;-1;-1;70;38467;60;39168;40
5891028;6016691;-1;-1;148;94;33631;-1;-1;-1;-1;-1;-1;71;38667;61;39368;40
5891029;6016691;-1;-1;148;94;33694;-1;-1;-1;-1;-1;-1;70;38691;60;39392;40
5891030;6016691;-1;-1;149;94;33818;-1;-1;-1;-1;-1;-1;72;39750;61;39727;40
5891031;6016691;-1;-1;151;95;34274;-1;-1;-1;-1;-1;-1;72;41375;62;41353;40
5891032;6016691;-1;-1;152;96;34560;-1;-1;-1;-1;-1;-1;73;41409;62;41285;40
5891033;6016691;-1;-1;155;98;35033;-1;-1;-1;-1;-1;-1;74;42125;63;42103;41
5891034;6016691;-1;-1;154;97;34964;-1;-1;-1;-1;-1;-1;74;42219;63;42197;41
5891035;6016691;-1;-1;153;97;35176;-1;-1;-1;-1;-1;-1;74;41810;63;41788;41
5891036;6016691;-1;-1;153;97;35350;-1;-1;-1;-1;-1;-1;75;41693;64;42203;41
5891037;6016691;-1;-1;152;96;35406;-1;-1;-1;-1;-1;-1;74;41861;63;41838;41
5891038;6016691;-1;-1;153;97;35517;-1;-1;-1;-1;-1;-1;75;42172;64;42149;41
5891039;6016691;-1;-1;154;98;35851;-1;-1;-1;-1;-1;-1;76;42569;65;42546;42
5891040;6016691;-1;-1;155;98;35957;-1;-1;-1;-1;-1;-1;76;42955;65;42931;42
5891041;6016691;-1;-1;156;99;36256;-1;-1;-1;-1;-1;-1;77;43176;66;43153;43
5891042;6016691;-1;-1;158;100;36377;-1;-1;-1;-1;-1;-1;75;44632;65;44610;43
5891043;6016691;-1;-1;158;100;36448;-1;-1;-1;-1;-1;-1;75;44104;65;44082;43
5891044;6016691;-1;-1;161;102;37459;-1;-1;-1;-1;-1;-1;74;44178;64;44155;41
5891045;6016691;-1;-1;161;102;37459;-1;-1;-1;-1;-1;-1;72;43855;63;43833;41
5891046;6016691;-1;-1;162;102;37390;-1;-1;-1;-1;-1;-1;72;43834;62;43811;41
5891047;6016691;-1;-1;164;104;37921;-1;-1;-1;-1;-1;-1;73;43709;63;43687;42
5891048;6016691;-1;-1;165;104;38172;-1;-1;-1;-1;-1;-1;77;44518;66;44496;43
5891049;6016691;-1;-1;166;105;38286;-1;-1;-1;-1;-1;-1;74;43276;64;43253;42
5891050;6016691;-1;-1;167;106;38749;-1;-1;-1;-1;-1;-1;77;44600;66;45373;43
5891051;6016691;-1;-1;167;106;38690;-1;-1;-1;-1;-1;-1;75;44488;65;44466;42
5891052;6016691;-1;-1;168;107;38951;-1;-1;-1;-1;-1;-1;77;45330;67;45308;43
5891053;6016691;-1;-1;170;108;38949;-1;-1;-1;-1;-1;-1;78;45413;67;45390;43
5891054;6016691;-1;-1;170;108;39071;-1;-1;-1;-1;-1;-1;78;45463;68;45441;44
5891055;6016691;-1;-1;173;109;39303;-1;-1;-1;-1;-1;-1;79;45880;68;45858;44
5891056;6016691;-1;-1;174;110;39562;-1;-1;-1;-1;-1;-1;81;46280;70;46258;45
5891057;6016691;-1;-1;175;111;39913;-1;-1;-1;-1;-1;-1;81;46709;70;46687;45
5891058;6016691;-1;-1;177;112;40455;-1;-1;-1;-1;-1;-1;80;47716;70;48127;46
5891059;6016691;-1;-1;177;112;40467;-1;-1;-1;-1;-1;-1;81;47838;70;48249;46
5891060;6016691;-1;-1;177;112;40663;-1;-1;-1;-1;-1;-1;81;48344;70;48755;47
5891061;6016691;-1;-1;179;114;41154;-1;-1;-1;-1;-1;-1;81;47964;70;48375;46
5891062;6016691;-1;-1;185;117;42315;-1;-1;-1;-1;-1;-1;83;49356;72;49767;48
5891063;6016691;-1;-1;187;118;42539;-1;-1;-1;-1;-1;-1;83;49300;72;49711;48
5891064;6016691;-1;-1;187;118;42539;-1;-1;-1;-1;-1;-1;84;49525;73;49936;49
5891065;6016691;-1;-1;192;122;43173;-1;-1;-1;-1;-1;-1;84;49880;73;50291;49
5891066;6016691;-1;-1;192;122;43173;-1;-1;-1;-1;-1;-1;84;50262;73;50673;49
5891067;6016691;-1;-1;197;125;44434;-1;-1;-1;-1;-1;-1;88;50506;77;50917;52
5891068;6016691;-1;-1;197;125;44434;-1;-1;-1;-1;-1;-1;88;51261;77;51672;52
5891069;6016691;-1;-1;197;125;44434;-1;-1;-1;-1;-1;-1;88;51560;77;51971;52
5891070;6016691;-1;-1;204;129;46650;-1;-1;-1;-1;-1;-1;81;51146;70;51124;47
5891071;6016691;-1;-1;204;129;46650;-1;-1;-1;-1;-1;-1;81;51351;70;51329;47
5891072;6016691;-1;-1;199;126;45682;-1;-1;-1;-1;-1;-1;79;50449;69;50427;45
5891073;6016691;-1;-1;198;125;45484;-1;-1;-1;-1;-1;-1;79;50273;68;50251;45
5891074;6016691;-1;-1;199;126;45824;-1;-1;-1;-1;-1;-1;79;50711;69;50689;46
5891075;6016691;-1;-1;199;126;45824;-1;-1;-1;-1;-1;-1;79;50816;69;50794;46
5891076;6016691;-1;-1;205;129;46199;-1;-1;-1;-1;-1;-1;80;50717;70;50694;47
5891077;6016691;-1;-1;205;129;46199;-1;-1;-1;-1;-1;-1;80;50626;70;50604;47
5891078;6016691;-1;-1;205;129;46199;-1;-1;-1;-1;-1;-1;80;50626;70;50603;47
5891079;6016691;-1;-1;201;127;46370;-1;-1;-1;-1;-1;-1;84;53163;73;53141;48
5891080;6016691;-1;-1;201;127;46370;-1;-1;-1;-1;-1;-1;84;53049;73;53026;48
5891081;6016691;-1;-1;201;127;46413;-1;-1;-1;-1;-1;-1;84;53102;73;53079;48
5891082;6016691;-1;-1;200;127;46273;-1;-1;-1;-1;-1;-1;84;53491;73;53469;48
5891083;6016691;-1;-1;204;129;47163;-1;-1;-1;-1;-1;-1;85;54167;74;54145;49
5891084;6016691;-1;-1;203;128;47637;-1;-1;-1;-1;-1;-1;87;54990;76;54968;51
5892763;6016691;-1;-1;112;71;26894;-1;-1;-1;-1;-1;-1;59;35543;51;35521;35
5892764;6016691;-1;-1;112;71;26894;-1;-1;-1;-1;-1;-1;59;37138;51;37116;35
5892765;6016691;-1;-1;105;66;26165;-1;-1;-1;-1;-1;-1;58;35340;50;35318;34
5892766;6016691;-1;-1;105;66;26165;-1;-1;-1;-1;-1;-1;58;34554;50;34531;34
5892767;6016691;-1;-1;104;66;26037;-1;-1;-1;-1;-1;-1;57;34450;50;34428;34
5892768;6016691;-1;-1;106;67;26136;-1;-1;-1;-1;-1;-1;58;34717;51;34695;35
5892769;6016691;-1;-1;107;68;25779;-1;-1;-1;-1;-1;-1;59;35151;51;35129;35
5892770;6016691;-1;-1;108;69;26318;-1;-1;-1;-1;-1;-1;60;35737;52;35715;36
5892771;6016691;-1;-1;104;66;25229;-1;-1;-1;-1;-1;-1;59;34607;51;34585;36
5892772;6016691;-1;-1;106;67;25456;-1;-1;-1;-1;-1;-1;60;34756;52;34733;36
5892773;6016691;-1;-1;104;66;24815;-1;-1;-1;-1;-1;-1;58;34389;51;34367;35
5892774;6016691;-1;-1;102;64;24646;-1;-1;-1;-1;-1;-1;58;34084;50;34062;35
5892775;6016691;-1;-1;101;64;24649;-1;-1;-1;-1;-1;-1;58;34375;50;34352;35
5892776;6016691;-1;-1;102;65;24843;-1;-1;-1;-1;-1;-1;58;34561;50;34538;35
5892777;6016691;-1;-1;105;67;24228;-1;-1;-1;-1;-1;-1;58;35359;51;35336;35
5892778;6016691;-1;-1;105;66;24165;-1;-1;-1;-1;-1;-1;58;35147;51;35125;35
5892779;6016691;-1;-1;105;66;24165;-1;-1;-1;-1;-1;-1;58;35024;51;35001;35
5892780;6016691;-1;-1;99;63;23437;-1;-1;-1;-1;-1;-1;56;34914;49;34892;33
5892781;6016691;-1;-1;99;63;23437;-1;-1;-1;-1;-1;-1;56;35068;49;35046;33
5892782;6016691;-1;-1;101;64;24078;-1;-1;-1;-1;-1;-1;58;35963;50;35940;34
5892783;6016691;-1;-1;100;63;23836;-1;-1;-1;-1;-1;-1;57;35225;49;35203;33
5892784;6016691;-1;-1;100;63;23830;-1;-1;-1;-1;-1;-1;57;35126;49;35103;33
5892785;6016691;-1;-1;101;64;23773;-1;-1;-1;-1;-1;-1;56;35005;49;34983;33
5892786;6016691;-1;-1;101;64;23782;-1;-1;-1;-1;-1;-1;57;35012;49;34990;34
5892787;6016691;-1;-1;103;65;23984;-1;-1;-1;-1;-1;-1;58;35313;50;35291;35
5892788;6016691;-1;-1;106;67;24461;-1;-1;-1;-1;-1;-1;-1;35750;-1;35728;-1
5892789;6016691;-1;-1;106;67;24461;-1;-1;-1;-1;-1;-1;-1;36222;-1;36199;-1
5892790;6016691;-1;-1;105;67;24483;-1;-1;-1;-1;-1;-1;-1;36469;-1;36447;-1
5892791;6016691;-1;-1;105;67;24483;-1;-1;-1;-1;-1;-1;-1;30521;-1;30499;-1
5892792;6016691;-1;-1;104;66;24259;-1;-1;-1;-1;-1;-1;-1;30271;-1;30248;-1
5892793;6016691;-1;-1;102;65;23949;-1;-1;-1;-1;-1;-1;59;29851;51;29829;36
5892794;6016691;-1;-1;100;64;23531;-1;-1;-1;-1;-1;-1;59;29539;51;29517;36
5892795;6016691;-1;-1;99;63;23341;-1;-1;-1;-1;-1;-1;58;29242;51;29219;35
5892796;6016691;-1;-1;98;62;23067;-1;-1;-1;-1;-1;-1;57;29063;50;29041;35
5892797;6016691;-1;-1;98;62;23057;-1;-1;-1;-1;-1;-1;57;28976;50;28954;35
5892798;6016691;-1;-1;106;67;25296;-1;-1;-1;-1;-1;-1;60;31999;53;31977;36
5892799;6016691;-1;-1;106;67;25296;-1;-1;-1;-1;-1;-1;60;31850;53;31827;36
5892800;6016691;-1;-1;107;68;25423;-1;-1;-1;-1;-1;-1;61;32049;53;32027;36
5892801;6016691;-1;-1;107;67;25390;-1;-1;-1;-1;-1;-1;61;32343;53;32321;36
5892802;6016691;-1;-1;104;66;25389;-1;-1;-1;-1;-1;-1;59;31198;51;31176;35
5892803;6016691;-1;-1;101;64;24307;-1;-1;-1;-1;-1;-1;57;29635;49;29613;33
5892804;6016691;-1;-1;101;64;24307;-1;-1;-1;-1;-1;-1;57;29907;49;29885;33
5892805;6016691;-1;-1;101;64;24278;-1;-1;-1;-1;-1;-1;56;29823;49;29800;33
5892806;6016691;-1;-1;101;64;24367;-1;-1;-1;-1;-1;-1;57;30181;49;30159;34
5892807;6016691;-1;-1;101;64;24367;-1;-1;-1;-1;-1;-1;57;30787;49;30765;34
5892808;6016691;-1;-1;100;63;24094;-1;-1;-1;-1;-1;-1;56;29647;48;29625;33
5892809;6016691;-1;-1;99;63;23953;-1;-1;-1;-1;-1;-1;55;29725;48;29703;33
5892810;6016691;-1;-1;99;63;24035;-1;-1;-1;-1;-1;-1;56;29751;48;29728;33
5892811;6016691;-1;-1;103;65;25039;-1;-1;-1;-1;-1;-1;58;30651;50;30628;34
5892812;6016691;-1;-1;102;65;24770;-1;-1;-1;-1;-1;-1;57;30379;49;30357;34
5892813;6016691;-1;-1;102;64;24531;-1;-1;-1;-1;-1;-1;57;30132;49;30110;33
5892814;6016691;-1;-1;102;65;24680;-1;-1;-1;-1;-1;-1;57;30062;49;30040;34
5892815;6016691;-1;-1;102;65;24675;-1;-1;-1;-1;-1;-1;57;30406;49;30383;33
5892816;6016691;-1;-1;103;65;24923;-1;-1;-1;-1;-1;-1;58;30591;50;30569;34
5892817;6016691;-1;-1;103;65;24909;-1;-1;-1;-1;-1;-1;58;31464;50;30698;33
5892818;6016691;-1;-1;104;66;25004;-1;-1;-1;-1;-1;-1;57;31441;50;30675;33
5892819;6016691;-1;-1;104;66;25316;-1;-1;-1;-1;-1;-1;57;31129;49;31107;33
5892820;6016691;-1;-1;105;66;25388;-1;-1;-1;-1;-1;-1;56;30623;48;30601;32
5892821;6016691;-1;-1;106;67;25554;-1;-1;-1;-1;-1;-1;56;31007;49;30984;33
5892822;6016691;-1;-1;106;67;25648;-1;-1;-1;-1;-1;-1;57;30983;49;30960;33
5892823;6016691;-1;-1;110;70;26223;-1;-1;-1;-1;-1;-1;58;34581;50;34559;33
5892824;6016691;-1;-1;110;70;26223;-1;-1;-1;-1;-1;-1;58;34690;50;34668;33
5892825;6016691;-1;-1;111;70;25960;-1;-1;-1;-1;-1;-1;62;35964;53;35941;35
5892826;6016691;-1;-1;112;71;25710;-1;-1;-1;-1;-1;-1;61;35677;53;35655;35
5892827;6016691;-1;-1;111;70;25497;-1;-1;-1;-1;-1;-1;61;36220;53;33675;35
5892828;6016691;-1;-1;111;70;25589;-1;-1;-1;-1;-1;-1;60;33387;52;33336;35
5892829;6016691;-1;-1;112;71;25862;-1;-1;-1;-1;-1;-1;61;33103;52;33052;34
5892830;6016691;-1;-1;113;72;26050;-1;-1;-1;-1;-1;-1;60;32878;51;32826;34
5892831;6016691;-1;-1;115;73;26412;-1;-1;-1;-1;-1;-1;61;33442;53;33391;35
5892832;6016691;-1;-1;116;73;26550;-1;-1;-1;-1;-1;-1;62;33144;53;33093;35
5892833;6016691;-1;-1;117;74;26793;-1;-1;-1;-1;-1;-1;62;33297;53;33246;36
5892834;6016691;-1;-1;118;75;26718;-1;-1;-1;-1;-1;-1;62;33356;53;33305;36
5892835;6016691;-1;-1;119;75;26847;-1;-1;-1;-1;-1;-1;63;33269;54;33323;36
5892836;6016691;-1;-1;121;77;27143;-1;-1;-1;-1;-1;-1;64;33799;55;33748;37
5892837;6016691;-1;-1;121;77;27183;-1;-1;-1;-1;-1;-1;64;33568;55;33517;37
5892838;6016691;-1;-1;121;76;27138;-1;-1;-1;-1;-1;-1;64;35593;55;35571;37
5892839;6016691;-1;-1;122;77;27379;-1;-1;-1;-1;-1;-1;64;35331;55;35308;37
5892840;6016691;-1;-1;124;78;27515;-1;-1;-1;-1;-1;-1;65;35077;55;35055;37
5892841;6016691;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;63;34764;55;34742;36
5892842;6016691;-1;-1;124;78;27672;-1;-1;-1;-1;-1;-1;63;34633;54;34610;36
5892843;6016691;-1;-1;124;78;27672;-1;-1;-1;-1;-1;-1;64;35018;55;34995;37
5892844;6016691;-1;-1;125;79;27960;-1;-1;-1;-1;-1;-1;62;34396;54;34374;36
5892845;6016691;-1;-1;124;78;28114;-1;-1;-1;-1;-1;-1;63;34229;54;34206;36
5892846;6016691;-1;-1;125;79;28462;-1;-1;-1;-1;-1;-1;65;34930;56;34908;37
5892847;6016691;-1;-1;125;79;28333;-1;-1;-1;-1;-1;-1;65;34992;56;35145;38
5892848;6016691;-1;-1;127;80;28815;-1;-1;-1;-1;-1;-1;65;36248;56;36226;38
5892849;6016691;-1;-1;124;79;28144;-1;-1;-1;-1;-1;-1;66;36949;57;36926;39
5892850;6016691;-1;-1;126;80;28483;-1;-1;-1;-1;-1;-1;67;37480;59;37458;40
5892851;6016691;-1;-1;126;80;28483;-1;-1;-1;-1;-1;-1;67;35903;59;35881;40
5892852;6016691;-1;-1;135;85;30133;-1;-1;-1;-1;-1;-1;74;36098;64;36076;43
5892853;6016691;-1;-1;131;83;29465;-1;-1;-1;-1;-1;-1;74;40951;64;40929;43
5892854;6016691;-1;-1;131;83;29565;-1;-1;-1;-1;-1;-1;74;41042;64;41019;43
5892855;6016691;-1;-1;139;88;29915;-1;-1;-1;-1;-1;-1;65;36718;56;36696;38
5892856;6016691;-1;-1;139;88;29915;-1;-1;-1;-1;-1;-1;75;36991;65;36969;43
5892857;6016691;-1;-1;137;87;29908;-1;-1;-1;-1;-1;-1;66;37147;57;37125;38
5892858;6016691;-1;-1;137;87;30647;-1;-1;-1;-1;-1;-1;67;37497;58;37475;39
5892859;6016691;-1;-1;137;87;30647;-1;-1;-1;-1;-1;-1;67;37757;58;37735;39
5892860;6016691;-1;-1;138;87;30745;-1;-1;-1;-1;-1;-1;68;38046;59;38023;40
5892861;6016691;-1;-1;139;88;31146;-1;-1;-1;-1;-1;-1;67;38287;59;38265;39
5892862;6016691;-1;-1;139;88;31146;-1;-1;-1;-1;-1;-1;67;36868;59;36845;39
5892863;6016691;-1;-1;139;88;31299;-1;-1;-1;-1;-1;-1;66;36442;58;36420;38
5892864;6016691;-1;-1;140;88;31510;-1;-1;-1;-1;-1;-1;66;37108;57;37085;38
5892865;6016691;-1;-1;141;89;31781;-1;-1;-1;-1;-1;-1;65;37418;57;37396;37
5892866;6016691;-1;-1;143;90;32357;-1;-1;-1;-1;-1;-1;65;36601;56;36578;37
