from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5965446;6016692;-1;-1;140;89;31731;-1;-1;-1;-1;-1;-1;78;35169;67;35140;40
5965447;6016692;-1;-1;141;89;31937;-1;-1;-1;-1;-1;-1;78;35234;67;35205;41
5965448;6016692;-1;-1;142;90;32177;-1;-1;-1;-1;-1;-1;79;35675;68;35646;41
5965449;6016692;-1;-1;143;90;32273;-1;-1;-1;-1;-1;-1;79;35886;68;35857;41
5965466;6016692;-1;-1;174;110;38733;-1;-1;-1;-1;-1;-1;89;47432;78;47918;49
5965467;6016692;-1;-1;175;110;38844;-1;-1;-1;-1;-1;-1;90;47573;78;48059;49
5965468;6016692;-1;-1;175;111;38985;-1;-1;-1;-1;-1;-1;91;47974;79;48460;50
5967093;6016692;-1;-1;68;43;17067;-1;-1;-1;-1;-1;-1;39;23325;34;21009;24
5967094;6016692;-1;-1;61;39;14695;-1;-1;-1;-1;-1;-1;39;16888;34;16865;24
5967095;6016692;-1;-1;61;39;14695;-1;-1;-1;-1;-1;-1;39;15736;34;15714;24
5967096;6016692;-1;-1;60;38;14507;-1;-1;-1;-1;-1;-1;39;15618;33;15596;24
5967097;6016692;-1;-1;62;39;14516;-1;-1;-1;-1;-1;-1;39;16045;34;16023;24
5967098;6016692;-1;-1;58;37;14218;-1;-1;-1;-1;-1;-1;38;16123;33;15401;23
5967099;6016692;-1;-1;57;36;13992;-1;-1;-1;-1;-1;-1;37;15117;32;15095;23
5967100;6016692;-1;-1;55;35;13569;-1;-1;-1;-1;-1;-1;36;14547;31;14524;22
5967101;6016692;-1;-1;53;33;13012;-1;-1;-1;-1;-1;-1;34;14165;30;14143;21
5967102;6016692;-1;-1;53;33;13042;-1;-1;-1;-1;-1;-1;34;13989;30;13967;21
5967103;6016692;-1;-1;56;35;13058;-1;-1;-1;-1;-1;-1;33;13631;28;13608;20
5967104;6016692;-1;-1;57;36;13040;-1;-1;-1;-1;-1;-1;34;14805;29;14782;21
5967105;6016692;-1;-1;58;37;12986;-1;-1;-1;-1;-1;-1;34;15095;29;15072;21
5967106;6016692;-1;-1;57;36;12725;-1;-1;-1;-1;-1;-1;34;15524;29;15501;21
5967107;6016692;-1;-1;50;32;12033;-1;-1;-1;-1;-1;-1;33;15976;29;15953;21
5967108;6016692;-1;-1;55;35;12082;-1;-1;-1;-1;-1;-1;33;14109;29;14087;21
5967109;6016692;-1;-1;55;35;12082;-1;-1;-1;-1;-1;-1;33;13009;29;12987;21
5967110;6016692;-1;-1;52;33;11810;-1;-1;-1;-1;-1;-1;32;12797;29;12775;20
5967111;6016692;-1;-1;50;32;11257;-1;-1;-1;-1;-1;-1;31;12044;27;12022;19
5967112;6016692;-1;-1;49;31;11143;-1;-1;-1;-1;-1;-1;30;11934;27;11911;19
5967113;6016692;-1;-1;49;31;11277;-1;-1;-1;-1;-1;-1;31;12068;27;12045;19
5967114;6016692;-1;-1;50;32;11443;-1;-1;-1;-1;-1;-1;30;12124;27;12102;19
5967115;6016692;-1;-1;50;32;11373;-1;-1;-1;-1;-1;-1;31;12184;27;12161;19
5967116;6016692;-1;-1;50;32;11581;-1;-1;-1;-1;-1;-1;31;12337;28;12315;20
5967117;6016692;-1;-1;49;31;11490;-1;-1;-1;-1;-1;-1;33;12694;29;12671;21
5967118;6016692;-1;-1;50;32;11604;-1;-1;-1;-1;-1;-1;33;12978;29;12956;21
5967119;6016692;-1;-1;49;31;11488;-1;-1;-1;-1;-1;-1;33;13879;29;13820;21
5967120;6016692;-1;-1;50;32;11715;-1;-1;-1;-1;-1;-1;33;14178;30;14118;21
5967121;6016692;-1;-1;50;32;11803;-1;-1;-1;-1;-1;-1;34;14455;30;14395;21
5967122;6016692;-1;-1;50;32;11962;-1;-1;-1;-1;-1;-1;34;14403;30;14343;22
5967123;6016692;-1;-1;50;32;12173;-1;-1;-1;-1;-1;-1;35;14873;31;14813;22
5967124;6016692;-1;-1;51;32;12169;-1;-1;-1;-1;-1;-1;35;15266;31;15206;22
5967125;6016692;-1;-1;51;32;12370;-1;-1;-1;-1;-1;-1;36;15938;32;14970;23
5967126;6016692;-1;-1;51;32;12414;-1;-1;-1;-1;-1;-1;35;15723;32;14755;23
5967127;6016692;-1;-1;52;33;12650;-1;-1;-1;-1;-1;-1;36;15839;32;14870;23
5967128;6016692;-1;-1;54;34;12694;-1;-1;-1;-1;-1;-1;35;15260;31;15238;22
5967129;6016692;-1;-1;54;35;12775;-1;-1;-1;-1;-1;-1;35;15331;31;15309;22
5967130;6016692;-1;-1;54;35;12864;-1;-1;-1;-1;-1;-1;36;15583;32;15560;22
5967131;6016692;-1;-1;54;34;12880;-1;-1;-1;-1;-1;-1;36;16980;32;16958;22
5967132;6016692;-1;-1;56;36;13218;-1;-1;-1;-1;-1;-1;36;17109;32;17087;22
5967133;6016692;-1;-1;56;36;13322;-1;-1;-1;-1;-1;-1;36;15642;32;15620;22
5967134;6016692;-1;-1;57;36;13458;-1;-1;-1;-1;-1;-1;38;15982;33;15960;23
5967135;6016692;-1;-1;58;37;13708;-1;-1;-1;-1;-1;-1;36;16959;32;16937;22
5967136;6016692;-1;-1;58;37;13877;-1;-1;-1;-1;-1;-1;37;17047;32;17025;22
5967137;6016692;-1;-1;60;38;14362;-1;-1;-1;-1;-1;-1;38;17241;34;17219;23
5967138;6016692;-1;-1;61;39;14317;-1;-1;-1;-1;-1;-1;38;17175;34;17153;24
5967139;6016692;-1;-1;64;40;14688;-1;-1;-1;-1;-1;-1;39;17839;34;17817;24
5967140;6016692;-1;-1;64;40;14831;-1;-1;-1;-1;-1;-1;39;17778;35;17756;24
5967141;6016692;-1;-1;64;41;15079;-1;-1;-1;-1;-1;-1;40;18058;35;18035;24
5967142;6016692;-1;-1;64;41;15127;-1;-1;-1;-1;-1;-1;42;18331;36;18309;25
5967143;6016692;-1;-1;65;41;15347;-1;-1;-1;-1;-1;-1;41;18457;36;18413;24
5967144;6016692;-1;-1;67;42;15618;-1;-1;-1;-1;-1;-1;40;18246;35;18204;24
5967145;6016692;-1;-1;68;43;15927;-1;-1;-1;-1;-1;-1;42;18612;37;18568;25
5967146;6016692;-1;-1;69;44;16074;-1;-1;-1;-1;-1;-1;43;19599;37;18752;25
5967147;6016692;-1;-1;69;44;16344;-1;-1;-1;-1;-1;-1;42;19441;37;18594;24
5967148;6016692;-1;-1;70;44;16460;-1;-1;-1;-1;-1;-1;43;20272;37;20250;25
5967149;6016692;-1;-1;70;45;16677;-1;-1;-1;-1;-1;-1;43;19773;37;19751;25
5967150;6016692;-1;-1;72;45;16932;-1;-1;-1;-1;-1;-1;42;19673;37;19651;25
5967151;6016692;-1;-1;73;46;17226;-1;-1;-1;-1;-1;-1;43;19937;38;19915;25
5967152;6016692;-1;-1;74;47;17510;-1;-1;-1;-1;-1;-1;42;19596;37;19573;25
5967153;6016692;-1;-1;75;47;17790;-1;-1;-1;-1;-1;-1;43;19969;37;19946;25
5967154;6016692;-1;-1;77;49;18287;-1;-1;-1;-1;-1;-1;43;20175;38;20153;25
5967155;6016692;-1;-1;79;50;18603;-1;-1;-1;-1;-1;-1;45;20963;39;20941;26
5967156;6016692;-1;-1;79;50;18650;-1;-1;-1;-1;-1;-1;46;21312;40;21290;27
5967157;6016692;-1;-1;80;51;19047;-1;-1;-1;-1;-1;-1;46;21127;40;21105;27
5967158;6016692;-1;-1;80;51;19047;-1;-1;-1;-1;-1;-1;46;-1;40;-1;27
5967169;6016692;-1;-1;102;64;23551;-1;-1;-1;-1;-1;-1;54;26214;47;26164;32
5967170;6016692;-1;-1;99;63;23422;-1;-1;-1;-1;-1;-1;-1;25946;-1;25924;-1
5967171;6016692;-1;-1;101;64;23734;-1;-1;-1;-1;-1;-1;55;26046;47;26024;31
5967172;6016692;-1;-1;103;65;23787;-1;-1;-1;-1;-1;-1;55;26019;47;25997;31
5967173;6016692;-1;-1;104;66;24160;-1;-1;-1;-1;-1;-1;57;26527;49;26505;32
5967174;6016692;-1;-1;104;66;24160;-1;-1;-1;-1;-1;-1;58;26908;49;26885;32
5967175;6016692;-1;-1;104;66;24391;-1;-1;-1;-1;-1;-1;62;27681;53;27659;34
5967176;6016692;-1;-1;106;67;24752;-1;-1;-1;-1;-1;-1;61;28219;53;28197;34
5967177;6016692;-1;-1;108;69;25040;-1;-1;-1;-1;-1;-1;62;28297;53;28275;34
5967178;6016692;-1;-1;108;69;25002;-1;-1;-1;-1;-1;-1;61;28213;53;28190;34
5967179;6016692;-1;-1;111;70;25190;-1;-1;-1;-1;-1;-1;62;28720;54;28698;34
5967180;6016692;-1;-1;111;71;25388;-1;-1;-1;-1;-1;-1;63;28606;55;28601;34
5967181;6016692;-1;-1;112;71;25502;-1;-1;-1;-1;-1;-1;64;29148;56;29143;35
5967182;6016692;-1;-1;115;73;26086;-1;-1;-1;-1;-1;-1;65;29389;57;29384;35
5967183;6016692;-1;-1;117;74;26567;-1;-1;-1;-1;-1;-1;70;32039;61;32010;37
5967184;6016692;-1;-1;118;74;26732;-1;-1;-1;-1;-1;-1;69;32059;60;32012;37
5967185;6016692;-1;-1;119;75;26982;-1;-1;-1;-1;-1;-1;69;31835;60;31806;37
5967186;6016692;-1;-1;120;76;27107;-1;-1;-1;-1;-1;-1;73;31916;62;31911;39
5967187;6016692;-1;-1;122;77;27439;-1;-1;-1;-1;-1;-1;71;31518;61;31513;38
5967188;6016692;-1;-1;123;78;27744;-1;-1;-1;-1;-1;-1;71;31398;61;31393;38
5967189;6016692;-1;-1;125;79;28201;-1;-1;-1;-1;-1;-1;70;31595;60;31590;37
5967190;6016692;-1;-1;126;80;28694;-1;-1;-1;-1;-1;-1;70;31690;60;31686;38
5967191;6016692;-1;-1;127;80;28761;-1;-1;-1;-1;-1;-1;72;32228;62;32181;38
5967192;6016692;-1;-1;128;81;29002;-1;-1;-1;-1;-1;-1;72;32184;61;32179;38
5967193;6016692;-1;-1;128;81;29053;-1;-1;-1;-1;-1;-1;72;32705;62;32659;39
5967196;6016692;-1;-1;147;93;32960;-1;-1;-1;-1;-1;-1;84;37407;71;37378;43
5967197;6016692;-1;-1;147;93;32903;-1;-1;-1;-1;-1;-1;83;37416;71;37388;43
5967198;6016692;-1;-1;141;89;31692;-1;-1;-1;-1;-1;-1;78;35062;67;35033;40
5967199;6016692;-1;-1;139;88;31583;-1;-1;-1;-1;-1;-1;78;34887;66;34858;40
5967200;6016692;-1;-1;140;88;31716;-1;-1;-1;-1;-1;-1;77;34927;66;34898;40
5967201;6016692;-1;-1;141;89;32047;-1;-1;-1;-1;-1;-1;79;35324;67;35295;41
5967202;6016692;-1;-1;142;90;32145;-1;-1;-1;-1;-1;-1;79;35496;68;35467;41
5967203;6016692;-1;-1;143;91;32414;-1;-1;-1;-1;-1;-1;80;35876;68;35847;41
5967222;6016692;-1;-1;177;112;39267;-1;-1;-1;-1;-1;-1;91;48039;80;48525;50
5967223;6016692;-1;-1;178;113;39394;-1;-1;-1;-1;-1;-1;91;48373;80;48859;51
5968738;6016692;-1;-1;61;39;14533;-1;-1;-1;-1;-1;-1;39;15549;34;15527;24
5968739;6016692;-1;-1;61;39;14374;-1;-1;-1;-1;-1;-1;39;15407;34;15385;24
5968740;6016692;-1;-1;59;37;14046;-1;-1;-1;-1;-1;-1;38;15127;33;15104;24
5968741;6016692;-1;-1;59;37;14357;-1;-1;-1;-1;-1;-1;38;15480;33;14949;23
5968742;6016692;-1;-1;58;37;14249;-1;-1;-1;-1;-1;-1;37;14911;32;14889;23
5968743;6016692;-1;-1;54;34;13232;-1;-1;-1;-1;-1;-1;35;14329;30;14307;21
5968744;6016692;-1;-1;53;34;13071;-1;-1;-1;-1;-1;-1;35;14136;30;14113;21
5968745;6016692;-1;-1;52;33;12842;-1;-1;-1;-1;-1;-1;33;13870;29;13848;20
5968746;6016692;-1;-1;50;32;12240;-1;-1;-1;-1;-1;-1;32;13471;28;13448;20
5968747;6016692;-1;-1;56;36;12960;-1;-1;-1;-1;-1;-1;33;13314;28;13292;20
5968748;6016692;-1;-1;56;36;12694;-1;-1;-1;-1;-1;-1;34;13634;29;13611;21
5968749;6016692;-1;-1;50;32;11980;-1;-1;-1;-1;-1;-1;33;13891;28;13869;20
5968750;6016692;-1;-1;50;32;12033;-1;-1;-1;-1;-1;-1;33;13641;29;13619;21
5968751;6016692;-1;-1;50;32;11833;-1;-1;-1;-1;-1;-1;34;14118;30;14096;22
5968752;6016692;-1;-1;55;35;12264;-1;-1;-1;-1;-1;-1;32;12445;29;12423;20
5968753;6016692;-1;-1;49;31;11441;-1;-1;-1;-1;-1;-1;32;12419;29;12397;20
5968754;6016692;-1;-1;49;31;11149;-1;-1;-1;-1;-1;-1;31;12283;28;12261;20
5968755;6016692;-1;-1;48;30;10842;-1;-1;-1;-1;-1;-1;30;11640;26;11618;19
5968756;6016692;-1;-1;49;31;11077;-1;-1;-1;-1;-1;-1;30;11891;27;11868;19
5968757;6016692;-1;-1;48;30;10858;-1;-1;-1;-1;-1;-1;30;11765;27;11743;19
5968758;6016692;-1;-1;49;31;11299;-1;-1;-1;-1;-1;-1;30;12456;27;12434;19
5968759;6016692;-1;-1;48;31;11263;-1;-1;-1;-1;-1;-1;31;12739;28;12717;20
5968760;6016692;-1;-1;48;30;11139;-1;-1;-1;-1;-1;-1;33;12139;29;12117;21
5968761;6016692;-1;-1;48;31;11373;-1;-1;-1;-1;-1;-1;34;14231;30;14171;21
5968762;6016692;-1;-1;48;30;11276;-1;-1;-1;-1;-1;-1;32;13675;29;13615;21
5968763;6016692;-1;-1;48;30;11290;-1;-1;-1;-1;-1;-1;32;13714;29;13654;21
5968764;6016692;-1;-1;48;30;11341;-1;-1;-1;-1;-1;-1;32;13765;29;13705;21
5968765;6016692;-1;-1;48;31;11657;-1;-1;-1;-1;-1;-1;33;14127;29;14067;21
5968766;6016692;-1;-1;49;31;11752;-1;-1;-1;-1;-1;-1;35;14531;31;14471;22
5968767;6016692;-1;-1;49;31;11899;-1;-1;-1;-1;-1;-1;34;14587;30;14528;21
5968768;6016692;-1;-1;49;31;11958;-1;-1;-1;-1;-1;-1;34;14990;31;14968;22
5968769;6016692;-1;-1;51;32;12340;-1;-1;-1;-1;-1;-1;35;15578;31;14609;22
5968770;6016692;-1;-1;51;33;12166;-1;-1;-1;-1;-1;-1;36;15390;32;14421;23
5968771;6016692;-1;-1;54;34;12503;-1;-1;-1;-1;-1;-1;35;15104;31;15082;22
5968772;6016692;-1;-1;53;34;12492;-1;-1;-1;-1;-1;-1;35;15013;31;14901;22
5968773;6016692;-1;-1;53;34;12632;-1;-1;-1;-1;-1;-1;35;15194;31;15172;22
5968774;6016692;-1;-1;53;34;12683;-1;-1;-1;-1;-1;-1;36;15249;32;15227;22
5968775;6016692;-1;-1;54;34;12832;-1;-1;-1;-1;-1;-1;35;15294;31;15272;22
5968776;6016692;-1;-1;55;35;13074;-1;-1;-1;-1;-1;-1;37;15363;32;15341;22
5968777;6016692;-1;-1;56;36;13236;-1;-1;-1;-1;-1;-1;37;15591;32;15569;23
5968778;6016692;-1;-1;57;36;13384;-1;-1;-1;-1;-1;-1;36;16608;32;15755;22
5968779;6016692;-1;-1;58;37;13709;-1;-1;-1;-1;-1;-1;36;16622;31;15895;22
5968780;6016692;-1;-1;59;37;13945;-1;-1;-1;-1;-1;-1;37;17021;33;16999;23
5968781;6016692;-1;-1;60;38;14028;-1;-1;-1;-1;-1;-1;38;17105;34;17082;24
5968782;6016692;-1;-1;62;39;14486;-1;-1;-1;-1;-1;-1;39;17470;34;17524;24
5968783;6016692;-1;-1;62;39;14573;-1;-1;-1;-1;-1;-1;39;17608;34;17586;23
5968784;6016692;-1;-1;63;40;14950;-1;-1;-1;-1;-1;-1;40;17872;35;17849;24
5968785;6016692;-1;-1;63;40;14904;-1;-1;-1;-1;-1;-1;41;18562;36;18518;24
5968786;6016692;-1;-1;65;41;15216;-1;-1;-1;-1;-1;-1;41;18638;36;18561;25
5968787;6016692;-1;-1;66;42;15606;-1;-1;-1;-1;-1;-1;39;18132;35;18088;24
5968788;6016692;-1;-1;66;42;15643;-1;-1;-1;-1;-1;-1;40;18166;35;18122;24
5968789;6016692;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;41;18282;36;18260;24
5968790;6016692;-1;-1;68;43;16161;-1;-1;-1;-1;-1;-1;41;19358;36;18512;24
5968791;6016692;-1;-1;70;44;16500;-1;-1;-1;-1;-1;-1;43;19687;37;18841;25
5968792;6016692;-1;-1;72;45;16806;-1;-1;-1;-1;-1;-1;43;19882;38;19860;25
5968793;6016692;-1;-1;71;45;16877;-1;-1;-1;-1;-1;-1;43;19984;38;19962;25
5968794;6016692;-1;-1;72;45;17133;-1;-1;-1;-1;-1;-1;41;19244;36;19221;24
5968795;6016692;-1;-1;72;46;17345;-1;-1;-1;-1;-1;-1;42;19542;37;19520;25
5968796;6016692;-1;-1;73;46;17536;-1;-1;-1;-1;-1;-1;42;20156;37;20134;25
5968798;6016692;-1;-1;79;50;18614;-1;-1;-1;-1;-1;-1;45;21310;40;21288;26
5968799;6016692;-1;-1;82;52;19268;-1;-1;-1;-1;-1;-1;46;21345;41;21322;27
5968800;6016692;-1;-1;81;52;19256;-1;-1;-1;-1;-1;-1;46;-1;40;-1;27
5968812;6016692;-1;-1;100;63;23625;-1;-1;-1;-1;-1;-1;53;26004;46;25973;31
5968813;6016692;-1;-1;103;65;23528;-1;-1;-1;-1;-1;-1;54;25864;47;25815;31
5968814;6016692;-1;-1;102;65;23571;-1;-1;-1;-1;-1;-1;54;25998;47;25976;31
5968815;6016692;-1;-1;103;65;23636;-1;-1;-1;-1;-1;-1;55;25845;47;25823;31
5968816;6016692;-1;-1;103;65;23862;-1;-1;-1;-1;-1;-1;55;26232;48;26210;31
5968817;6016692;-1;-1;103;65;23987;-1;-1;-1;-1;-1;-1;55;26216;48;26215;31
5968818;6016692;-1;-1;102;65;23977;-1;-1;-1;-1;-1;-1;-1;26570;-1;26569;-1
5968819;6016692;-1;-1;106;67;24650;-1;-1;-1;-1;-1;-1;60;28330;52;28308;34
5968820;6016692;-1;-1;108;68;24794;-1;-1;-1;-1;-1;-1;60;27570;52;27514;34
5968821;6016692;-1;-1;108;68;24735;-1;-1;-1;-1;-1;-1;60;28571;52;28549;34
5968822;6016692;-1;-1;109;69;24940;-1;-1;-1;-1;-1;-1;60;28302;52;28280;34
5968823;6016692;-1;-1;110;70;25243;-1;-1;-1;-1;-1;-1;62;28624;54;28602;34
5968824;6016692;-1;-1;116;73;26377;-1;-1;-1;-1;-1;-1;65;29690;57;29686;35
5968825;6016692;-1;-1;116;73;26377;-1;-1;-1;-1;-1;-1;65;29704;57;29699;35
5968826;6016692;-1;-1;115;73;26086;-1;-1;-1;-1;-1;-1;71;29555;62;29550;38
5968827;6016692;-1;-1;120;76;27206;-1;-1;-1;-1;-1;-1;74;32569;63;32564;40
5968828;6016692;-1;-1;120;76;27132;-1;-1;-1;-1;-1;-1;74;32345;63;32340;40
5968829;6016692;-1;-1;121;77;27393;-1;-1;-1;-1;-1;-1;72;31994;62;31989;39
5968830;6016692;-1;-1;121;77;27407;-1;-1;-1;-1;-1;-1;71;31911;61;31907;38
5968831;6016692;-1;-1;123;78;27698;-1;-1;-1;-1;-1;-1;71;31993;61;31989;38
5968832;6016692;-1;-1;125;79;27977;-1;-1;-1;-1;-1;-1;71;31796;61;31791;38
5968833;6016692;-1;-1;127;80;28802;-1;-1;-1;-1;-1;-1;71;31986;61;31940;38
5968834;6016692;-1;-1;128;81;29053;-1;-1;-1;-1;-1;-1;72;32301;62;32255;39
5968835;6016692;-1;-1;129;81;29184;-1;-1;-1;-1;-1;-1;72;32434;62;32388;39
5968836;6016692;-1;-1;129;82;29271;-1;-1;-1;-1;-1;-1;72;32545;62;32498;39
5968837;6016692;-1;-1;150;95;33596;-1;-1;-1;-1;-1;-1;84;37787;71;37758;43
5968838;6016692;-1;-1;147;93;32973;-1;-1;-1;-1;-1;-1;84;37367;71;37338;43
5968839;6016692;-1;-1;146;93;32859;-1;-1;-1;-1;-1;-1;83;37153;71;37124;43
5968840;6016692;-1;-1;145;92;32706;-1;-1;-1;-1;-1;-1;83;37298;71;37269;43
5968841;6016692;-1;-1;143;91;32262;-1;-1;-1;-1;-1;-1;82;35543;70;37149;42
5968842;6016692;-1;-1;141;89;31887;-1;-1;-1;-1;-1;-1;79;35215;67;35186;41
5968843;6016692;-1;-1;140;89;31932;-1;-1;-1;-1;-1;-1;78;35212;66;35183;40
5968844;6016692;-1;-1;142;90;32118;-1;-1;-1;-1;-1;-1;78;35456;67;35427;41
5968845;6016692;-1;-1;143;90;32432;-1;-1;-1;-1;-1;-1;80;35678;68;35649;41
5968846;6016692;-1;-1;144;91;32687;-1;-1;-1;-1;-1;-1;81;36144;69;36115;42
5970379;6016692;-1;-1;62;39;14452;-1;-1;-1;-1;-1;-1;39;15500;34;15478;24
5970380;6016692;-1;-1;59;38;14089;-1;-1;-1;-1;-1;-1;38;15127;33;15105;23
5970381;6016692;-1;-1;58;37;13834;-1;-1;-1;-1;-1;-1;37;14892;32;14870;23
5970382;6016692;-1;-1;59;38;14512;-1;-1;-1;-1;-1;-1;38;14896;33;14874;23
5970383;6016692;-1;-1;56;36;13543;-1;-1;-1;-1;-1;-1;36;14803;32;14781;22
5970384;6016692;-1;-1;54;34;13377;-1;-1;-1;-1;-1;-1;35;14445;31;14422;22
5970385;6016692;-1;-1;52;33;12762;-1;-1;-1;-1;-1;-1;34;13913;29;13890;21
5970386;6016692;-1;-1;52;33;12512;-1;-1;-1;-1;-1;-1;33;13514;29;13492;20
5970387;6016692;-1;-1;50;32;12338;-1;-1;-1;-1;-1;-1;34;13503;30;13480;21
5970388;6016692;-1;-1;50;32;12127;-1;-1;-1;-1;-1;-1;32;13281;28;13259;20
5970389;6016692;-1;-1;50;31;11977;-1;-1;-1;-1;-1;-1;32;13284;28;13261;20
5970390;6016692;-1;-1;49;31;11840;-1;-1;-1;-1;-1;-1;32;13086;28;13063;20
5970391;6016692;-1;-1;49;31;11784;-1;-1;-1;-1;-1;-1;33;13379;29;13356;21
5970392;6016692;-1;-1;49;31;11743;-1;-1;-1;-1;-1;-1;34;13922;30;13899;22
5970393;6016692;-1;-1;49;31;11391;-1;-1;-1;-1;-1;-1;33;12500;29;13606;21
5970394;6016692;-1;-1;48;30;11120;-1;-1;-1;-1;-1;-1;32;12197;28;12175;20
5970395;6016692;-1;-1;47;30;10888;-1;-1;-1;-1;-1;-1;30;11904;27;11882;19
5970396;6016692;-1;-1;48;31;10911;-1;-1;-1;-1;-1;-1;30;11665;27;11643;19
5970397;6016692;-1;-1;46;29;10542;-1;-1;-1;-1;-1;-1;29;11475;26;11453;18
5970398;6016692;-1;-1;47;30;10808;-1;-1;-1;-1;-1;-1;29;11878;26;11856;19
5970399;6016692;-1;-1;46;29;10710;-1;-1;-1;-1;-1;-1;30;11534;27;11512;19
5970400;6016692;-1;-1;46;29;10832;-1;-1;-1;-1;-1;-1;30;11865;27;11843;19
5970401;6016692;-1;-1;46;29;10836;-1;-1;-1;-1;-1;-1;32;11842;29;11842;21
5970402;6016692;-1;-1;46;29;10954;-1;-1;-1;-1;-1;-1;32;12015;29;12015;21
5970403;6016692;-1;-1;47;30;11161;-1;-1;-1;-1;-1;-1;32;13459;29;13400;20
5970404;6016692;-1;-1;47;30;11141;-1;-1;-1;-1;-1;-1;32;13585;28;13525;20
5970405;6016692;-1;-1;48;31;11325;-1;-1;-1;-1;-1;-1;31;13250;28;13190;20
5970406;6016692;-1;-1;47;30;11406;-1;-1;-1;-1;-1;-1;31;13226;28;13166;20
5970407;6016692;-1;-1;47;30;11347;-1;-1;-1;-1;-1;-1;34;14369;30;14347;21
5970408;6016692;-1;-1;48;30;11569;-1;-1;-1;-1;-1;-1;35;14464;31;14491;23
5970409;6016692;-1;-1;49;31;11681;-1;-1;-1;-1;-1;-1;35;14546;31;14523;22
5970410;6016692;-1;-1;49;31;11740;-1;-1;-1;-1;-1;-1;34;13960;30;13938;22
5970411;6016692;-1;-1;50;32;11900;-1;-1;-1;-1;-1;-1;35;14095;31;14073;22
5970412;6016692;-1;-1;51;32;12050;-1;-1;-1;-1;-1;-1;34;14841;31;14819;22
5970413;6016692;-1;-1;52;33;12367;-1;-1;-1;-1;-1;-1;34;14779;31;14757;22
5970414;6016692;-1;-1;51;32;12247;-1;-1;-1;-1;-1;-1;35;15017;31;14941;22
5970415;6016692;-1;-1;52;33;12455;-1;-1;-1;-1;-1;-1;35;15134;31;15112;22
5970416;6016692;-1;-1;53;33;12596;-1;-1;-1;-1;-1;-1;34;15026;30;15003;21
5970417;6016692;-1;-1;54;34;12903;-1;-1;-1;-1;-1;-1;36;15242;31;15220;22
5970418;6016692;-1;-1;54;35;12997;-1;-1;-1;-1;-1;-1;35;15178;31;15158;22
5970419;6016692;-1;-1;56;35;13228;-1;-1;-1;-1;-1;-1;36;16436;32;15583;22
5970420;6016692;-1;-1;57;36;13397;-1;-1;-1;-1;-1;-1;35;16964;31;16942;22
5970421;6016692;-1;-1;58;37;13702;-1;-1;-1;-1;-1;-1;36;16594;32;16571;22
5970422;6016692;-1;-1;61;38;14121;-1;-1;-1;-1;-1;-1;38;16975;34;16953;23
5970423;6016692;-1;-1;62;39;14400;-1;-1;-1;-1;-1;-1;39;17142;34;17120;23
5970424;6016692;-1;-1;61;39;14425;-1;-1;-1;-1;-1;-1;38;17623;33;17601;23
5970425;6016692;-1;-1;61;39;14525;-1;-1;-1;-1;-1;-1;42;18737;36;18693;25
5970426;6016692;-1;-1;61;39;14620;-1;-1;-1;-1;-1;-1;41;18372;36;18328;24
5970427;6016692;-1;-1;63;40;15025;-1;-1;-1;-1;-1;-1;40;18251;35;18207;24
5970428;6016692;-1;-1;64;40;15197;-1;-1;-1;-1;-1;-1;38;17838;34;17794;23
5970429;6016692;-1;-1;66;42;15582;-1;-1;-1;-1;-1;-1;41;17768;36;17746;24
5970430;6016692;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;39;17968;34;17946;24
5970431;6016692;-1;-1;67;43;16003;-1;-1;-1;-1;-1;-1;40;18976;35;18954;24
5970432;6016692;-1;-1;69;44;16355;-1;-1;-1;-1;-1;-1;44;20598;38;20576;26
5970433;6016692;-1;-1;71;45;16779;-1;-1;-1;-1;-1;-1;44;20150;39;20128;26
5970434;6016692;-1;-1;70;45;16857;-1;-1;-1;-1;-1;-1;44;19199;39;19177;26
5970435;6016692;-1;-1;71;45;17028;-1;-1;-1;-1;-1;-1;41;19337;36;19315;24
5970436;6016692;-1;-1;74;47;17543;-1;-1;-1;-1;-1;-1;42;19844;37;19821;25
5970437;6016692;-1;-1;74;47;17669;-1;-1;-1;-1;-1;-1;42;20033;37;20011;25
5970439;6016692;-1;-1;80;51;18905;-1;-1;-1;-1;-1;-1;47;21301;41;21279;27
5970440;6016692;-1;-1;81;51;19057;-1;-1;-1;-1;-1;-1;47;21704;41;21681;27
5970441;6016692;-1;-1;81;51;19308;-1;-1;-1;-1;-1;-1;47;21971;41;21948;28
5970442;6016692;-1;-1;81;51;19607;-1;-1;-1;-1;-1;-1;48;22366;42;22344;28
5970452;6016692;-1;-1;101;64;23462;-1;-1;-1;-1;-1;-1;54;-1;47;-1;31
5970453;6016692;-1;-1;100;63;23262;-1;-1;-1;-1;-1;-1;53;25794;46;25713;31
5970454;6016692;-1;-1;100;63;23243;-1;-1;-1;-1;-1;-1;53;25554;46;25532;31
5970455;6016692;-1;-1;101;64;23279;-1;-1;-1;-1;-1;-1;54;25479;46;25457;31
