from_id;to_id;walk_t;walk_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d
5907604;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;43100;60;43078
5907605;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;43165;60;43143
5907606;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;44859;61;44837
5907607;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;44631;62;44608
5907608;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;44440;59;44418
5907609;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;43965;58;43942
5907610;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;43418;56;43396
5907611;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;43681;57;43659
5907612;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;45050;57;45028
5907613;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;45016;60;45427
5907614;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;45071;59;45482
5907615;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;45280;61;45691
5907616;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;46958;64;47369
5907617;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;46512;62;46923
5907618;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;46583;65;46994
5907619;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;47656;68;48067
5907620;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;47146;64;47124
5907621;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;47383;64;47360
5907622;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;48187;69;48598
5907623;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;47580;60;47557
5907624;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;50826;64;50803
5907625;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;50597;64;50575
5907626;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;50688;65;50666
5907627;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;50922;67;50900
5907628;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;50223;65;50200
5907629;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;49890;62;49867
5907630;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;50120;63;50098
5907631;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;50532;64;50509
5907632;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;50578;64;50556
5907633;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;51352;66;51330
5907634;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;51149;64;51127
5909309;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;33221;50;33198
5909310;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;33004;51;32981
5909311;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;32971;52;32949
5909312;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;32428;49;32406
5909313;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;31988;48;31966
5909314;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;32100;51;32078
5909315;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;31287;51;31265
5909316;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;31246;46;31224
5909317;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;31037;47;31015
5909318;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;31626;47;31604
5909319;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;31416;48;31394
5909320;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;31172;48;31150
5909321;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;30792;47;31431
5909322;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;30862;49;30839
5909323;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;32973;52;32950
5909324;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;32464;50;32442
5909325;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;32676;52;32653
5909326;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;33002;52;32980
5909327;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;33269;52;33247
5909328;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;33467;52;33444
5909329;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;33945;55;33923
5909330;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;34243;58;34221
5909331;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;28144;59;28122
5909332;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;28106;60;28083
5909333;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;27898;59;27876
5909334;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;28333;58;28310
5909335;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;27150;55;27128
5909336;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;27199;56;27177
5909337;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;27299;53;27277
5909338;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;26482;51;26460
5909339;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;26891;54;26868
5909340;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;26916;56;26894
5909341;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;27667;55;27645
5909342;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;27594;52;27571
5909343;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;27453;50;27431
5909344;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;27102;49;27080
5909345;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;27058;51;27036
5909346;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;26995;53;26972
5909347;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;26702;50;26679
5909348;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;26575;47;26553
5909349;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;26739;47;26717
5909350;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;26772;50;26911
5909351;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;26994;51;26972
5909352;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;30826;48;30804
5909353;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;31204;49;31182
5909354;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;31410;49;31388
5909355;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;31784;52;31762
5909356;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;32099;53;32076
5909357;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;33615;55;32184
5909358;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;24878;52;24855
5909359;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;24727;50;24705
5909360;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;24930;48;24842
5909361;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;25022;49;24934
5909362;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;25267;49;25179
5909363;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;25103;49;25081
5909364;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;25058;50;25036
5909365;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;25536;52;25387
5909366;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;26785;52;33721
5909367;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;27146;53;34082
5909368;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;27495;57;34430
5909369;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;32619;53;32568
5909370;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;29442;50;29419
5909371;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;29290;50;29268
5909372;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;29208;49;29186
5909373;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;29150;49;31622
5909374;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;31435;49;31384
5909375;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;31360;51;31309
5909376;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;30710;48;30659
5909377;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;30265;46;30214
5909378;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;30202;46;30151
5909379;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;30396;47;30345
5909380;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;30999;48;30947
5909381;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;30075;48;30053
5909382;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;30243;48;30220
5909383;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;30226;48;30204
5909384;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;31009;50;30987
5909385;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;30717;49;30695
5909386;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;30808;49;30785
5909387;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;32377;50;32355
5909388;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;32256;47;32234
5909389;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;32399;49;32377
5909390;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;32437;47;32415
5909391;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;32427;47;32405
5909392;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;32442;48;32420
5909393;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;32906;48;32884
5909394;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;33104;49;33082
5909395;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;33278;52;33255
5909396;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;33051;52;33028
5909397;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;32925;50;32903
5909398;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;33161;52;33139
5909399;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;33138;49;33116
5909400;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;33373;50;33351
5909401;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;33829;51;33807
5909402;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;33692;51;33670
5909403;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;33871;50;33848
5909404;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;34584;49;34561
5909405;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;34603;50;34581
5909406;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;34935;54;34913
5909407;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;35611;54;35589
5909408;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;35881;54;35572
5909409;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;36195;59;35885
5909410;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;36369;52;36347
5909411;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;36484;52;36457
5909412;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;36458;52;36431
5909413;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;36743;53;36717
5909414;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;36929;54;36903
5909415;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;37870;54;37848
5909416;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;37755;56;38316
5909417;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;37765;55;37749
5909418;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;37807;55;37785
5909419;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;37552;54;37530
5909420;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;37997;55;37975
5909421;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;38442;58;38420
5909422;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;38535;56;38513
5909423;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;38942;60;38920
5909424;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;38988;61;38966
5909425;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;41529;66;41507
5909426;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;40902;68;40879
5909427;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;40431;59;40409
5909428;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;40374;58;40352
5909429;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;40221;58;40199
5909430;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;41991;57;41969
5909431;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;41861;57;41839
5909432;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;41757;56;41735
5909433;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;41400;57;41378
5909434;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;41405;56;41383
5909435;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;41665;56;41642
5909436;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;41877;56;41855
5909437;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;43532;62;43510
5909438;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;43732;61;43709
5909439;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;43953;62;43931
5909440;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;42864;56;42841
5909441;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;43965;57;43943
5909442;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;44178;57;44156
5909443;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;44130;58;44453
5909444;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;44453;58;44864
5909445;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;44602;58;45013
5909446;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;44983;60;45394
5909447;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;45474;62;45885
5909448;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;45495;60;45906
5909449;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;45766;61;46177
5909450;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;46315;63;46726
5909451;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;46474;64;46886
5909452;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;47200;64;47611
5909453;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;47327;65;47738
5909454;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;48027;67;48438
5909455;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;47773;68;48184
5909456;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;50871;65;50849
5909457;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;51039;64;51017
5909458;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;50803;64;50781
5909459;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;50604;65;50582
5909460;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;50270;63;50247
5909461;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;50720;65;50698
5909462;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;50387;65;50364
5909463;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;50689;64;50667
5909464;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;50858;65;50835
5909465;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;51506;66;51484
5909466;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;53995;71;53973
5909467;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;51797;69;51775
5911141;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;33126;50;33104
5911142;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;33087;50;33065
5911143;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;32743;49;32721
5911144;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;32452;48;32429
5911145;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;32328;49;32306
5911146;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;32421;49;32399
5911147;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;31414;53;31392
5911148;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;31086;48;31063
5911149;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;30748;46;30725
5911150;6016692;-1;-1;-1;-1;-1;-1;-1;-1;51;30418;45;30396
5911151;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;30909;46;30887
5911152;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;31035;46;31012
5911153;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;30693;47;31332
5911154;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;30541;48;30518
5911155;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;30633;48;30611
5911156;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;32246;52;32223
5911157;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;32379;51;32357
5911158;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;32704;54;32682
5911159;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;33298;52;33276
5911160;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;34136;53;34114
5911161;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;34012;54;33989
5911162;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;34220;58;34198
5911163;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;28096;56;28074
5911164;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;27850;56;27827
5911165;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;27729;57;27707
5911166;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;27011;53;26989
5911167;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;26902;51;26880
5911168;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;26996;54;26974
5911169;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;26584;51;26562
5911170;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;26314;50;26292
5911171;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;26488;51;26466
5911172;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;26811;55;26789
5911173;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;27796;57;27774
5911174;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;27541;54;27519
5911175;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;27557;52;27534
5911176;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;26919;48;26896
5911177;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;26803;50;26780
5911178;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;26764;52;26741
5911179;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;26044;47;26022
5911180;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;26487;46;26465
5911181;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;26511;47;26488
5911182;6016692;-1;-1;-1;-1;-1;-1;-1;-1;52;26409;46;26387
5911183;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;26953;48;26931
5911184;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;31407;52;31385
5911185;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;30618;52;30595
5911186;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;31636;50;31614
5911187;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;31841;52;31819
5911188;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;24527;59;24505
5911189;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;24784;63;24762
5911190;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;24424;48;24402
5911191;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;24523;49;24501
5911192;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;24694;48;24606
5911193;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;24615;49;24593
5911194;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;24654;49;24631
5911195;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;24882;50;24860
5911196;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;25273;50;25141
5911197;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;25392;50;25243
5911198;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;25645;50;25496
5911199;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;27270;54;34206
5911200;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;27397;55;34332
5911201;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;29827;51;29805
5911202;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;29642;50;29620
5911203;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;29059;49;29037
5911204;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;29130;51;29108
5911205;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;29028;49;29006
5911206;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;29266;51;29244
5911207;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;31577;53;31525
5911208;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;28315;49;28293
5911209;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;30303;46;30252
5911210;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;30253;46;30202
5911211;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;29922;46;29900
5911212;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;30798;52;30747
5911213;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;30207;50;30184
5911214;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;29933;48;29910
5911215;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;30016;47;29994
5911216;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;30087;51;30065
5911217;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;30321;48;30299
5911218;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;30449;50;30426
5911219;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;32309;49;32287
5911220;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;31973;46;31951
5911221;6016692;-1;-1;-1;-1;-1;-1;-1;-1;53;31795;46;31773
5911222;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;32289;47;32267
5911223;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;32122;47;32100
5911224;6016692;-1;-1;-1;-1;-1;-1;-1;-1;54;32214;47;32192
5911225;6016692;-1;-1;-1;-1;-1;-1;-1;-1;55;32588;48;32565
5911226;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;32853;50;32831
5911227;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;33196;55;33174
5911228;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;32896;50;32874
5911229;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;32628;48;32606
5911230;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;32908;50;32886
5911231;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;32885;49;32863
5911232;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;33126;52;33103
5911233;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;33648;50;33239
5911234;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;33352;50;33330
5911235;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;33638;50;33615
5911236;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;35295;50;35273
5911237;6016692;-1;-1;-1;-1;-1;-1;-1;-1;56;34736;49;34714
5911238;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;34908;54;34885
5911239;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;35511;51;35489
5911240;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;36038;56;35728
5911241;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;36247;60;35937
5911242;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;36076;51;36059
5911243;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;35993;51;35966
5911244;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;36260;53;36233
5911245;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;36493;52;36466
5911246;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;36907;55;36880
5911247;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;37752;54;37730
5911248;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;37529;54;37506
5911249;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;37654;55;37450
5911250;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;37338;53;37315
5911251;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;37508;55;37486
5911252;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;38018;58;37965
5911253;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;38242;59;38219
5911254;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;38818;58;38796
5911255;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;39212;64;39190
5911256;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;39325;60;39303
5911257;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;41665;68;41642
5911258;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;40819;66;40797
5911259;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;40464;61;40442
5911260;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;40068;58;40046
5911261;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;40070;54;40047
5911262;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;41945;58;41923
5911263;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;40567;54;40544
5911264;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;41619;55;41596
5911265;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;41888;55;41866
5911266;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;42482;58;42459
5911267;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;43228;59;43206
5911268;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;43237;59;43215
5911269;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;42926;56;42903
5911270;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;43151;56;43128
5911271;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;43827;60;43804
5911272;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;44030;61;44008
5911273;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;44384;63;44362
5911274;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;44392;60;44369
5911275;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;44109;58;44495
5911276;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;44549;60;44960
5911277;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;44804;59;45215
5911278;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;45234;59;45670
5911279;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;45619;62;46054
5911280;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;45626;61;46037
5911281;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;45953;61;46364
